"infant","age","x","y"
"196","9","2.47311195981709","2.13911040830935"
"204","6","1.07660286816972","-0.0251806779854568"
"196","9","2.01607363089077","0.316152687207998"
"340","3","0.630051296060997","2.85727659022537"
"437","18","-1.59192508040416","0.130814957860688"
"437","18","1.14311163509963","0.466041109614932"
"857","3","-0.58417414270424","-3.9969816270795"
"833","18","1.95600010917082","-3.14049018321326"
"857","3","0.692595773596044","-0.0272069244570768"
"204","6","2.40741063150907","0.126420540134458"
"340","3","1.62431304286202","2.73754708614047"
"300","6","0.783657423889996","3.11369787199517"
"437","18","-1.58596896356258","2.33196217151391"
"437","18","0.744473256550317","0.27544725595786"
"833","18","1.90532772014935","1.88345658226726"
"340","3","1.61582738656001","-3.685896635895"
"54","6","0.00610097184992953","-3.23160517357727"
"857","3","-0.987726412061638","-3.96073047447299"
"54","6","2.30058383945492","-2.56192226703828"
"344","9","-4.02002658275289","-1.09361779583439"
"833","18","0.983544650121663","0.316019776448773"
"833","18","1.47948251594381","3.38862769190249"
"437","18","2.06398491925375","-1.41625902644366"
"437","18","1.34463325559566","3.4159465985342"
"833","18","0.949176935809673","-2.85987258263937"
"340","3","1.30163561729582","1.06514712944449"
"833","18","-0.738097674680319","-2.27094328967338"
"833","18","2.50751413877175","3.71409454542542"
"54","6","1.78692036908126","-2.89022668130169"
"833","18","-1.14480272754858","-1.74424645857686"
"204","6","-1.03314418583818","-3.46330955210555"
"196","9","2.54144367049893","4.4510899239227"
"274","3","0.390217419706223","1.96777549530243"
"833","18","1.02046651667863","1.47189419620687"
"196","9","0.413458628572157","1.74506669285466"
"437","18","1.2015536348199","3.14545574559455"
"196","9","-3.45639587365484","-0.824084682194794"
"833","18","-2.17034942561678","-0.582630830839918"
"54","6","2.67078492374428","-2.48444330578291"
"204","6","1.13591641168863","1.51130682253843"
"54","6","1.08347182316247","-2.57426742166507"
"833","18","1.8347991677479","3.33669797562102"
"196","9","0.388884026619864","0.674938048454182"
"833","18","0.396901831569328","0.816186020635334"
"274","3","1.49461130008477","3.90418528854639"
"204","6","-1.08079754819838","1.77325645410392"
"300","6","-0.999955077503366","0.572584407474892"
"54","6","-1.19484520994836","-0.489622996112714"
"54","6","-2.62539130208923","-1.7372261759397"
"857","3","0.849416260398634","2.19126865860739"
"196","9","-1.83366777193363","0.0930434691904599"
"833","18","-0.0735262225973488","-1.25588001475974"
"437","18","2.66982552065316","2.89161132545592"
"54","6","0.610878463683609","-3.81935250541389"
"300","6","-4.00369382278069","-1.50953677770401"
"54","6","2.13889744600898","-3.0121596615967"
"204","6","2.36178064931318","5.01256882801092"
"857","3","-2.13313120432933","-2.29885004905666"
"833","18","-0.112007365769099","0.425687630078719"
"833","18","-2.67964110535627","-0.397728993283843"
"340","3","-1.32910103719424","-2.97743490775738"
"204","6","1.6464630807046","-1.07298406161965"
"196","9","-2.76705917965531","0.292244674650195"
"300","6","-2.50025831117589","-0.98915956018696"
"196","9","2.25710287646528","1.31868733534905"
"204","6","2.49431908741463","0.119717163709737"
"833","18","1.27410555077891","-1.30952196635667"
"437","18","-0.342557225539369","-0.102770965290247"
"204","6","2.22704716201253","5.45468057018143"
"437","18","-3.08948386443406","-2.36611840166784"
"54","6","1.18006995916367","2.32028950043851"
"833","18","-1.32007449986281","-0.990901977889101"
"340","3","0.0402423570543801","1.12194816310788"
"196","9","1.80116653769086","2.2399492849352"
"340","3","0.0010044421423849","-0.627954354132162"
"204","6","-0.0607479780923177","-2.24730458207275"
"833","18","-3.50110175416085","-0.371246776349548"
"833","18","0.385856102567356","1.53307971374901"
"833","18","-0.0191654041359914","0.443892500825093"
"54","6","2.69466764826296","0.370997188890635"
"857","3","-0.127225832412091","-3.52707576455142"
"54","6","2.51912401251858","3.89290211484345"
"833","18","-1.60130395620693","1.58210884804687"
"833","18","0.764584379758491","1.79175901215124"
"344","9","1.85040032399682","3.53641061268495"
"857","3","0.841002122491296","-1.4367730167894"
"833","18","1.02401560398099","2.98538170008538"
"54","6","2.80175312346142","-2.69537774716711"
"857","3","-2.16663675022639","-2.83821148592008"
"833","18","1.42360011583475","5.5095972662175"
"54","6","2.06708414218578","0.154423295603276"
"857","3","-3.95745133658834","-2.09461901399985"
"857","3","-2.24819676035778","-3.49783793330569"
"196","9","1.20556853649779","-3.39280235146979"
"437","18","0.361859030915432","-2.18742974738622"
"54","6","2.69500062388214","-2.4446008661128"
"54","6","2.31086175655737","0.259578239108272"
"857","3","-1.1673766369046","-3.61398618715688"
"204","6","1.87843817589714","1.50607146137435"
"857","3","-1.06060809030474","-1.95106330677939"
"300","6","-1.53528071715033","-2.5229051695648"
"833","18","0.528825893264887","1.37273254273179"
"204","6","-1.00237518095334","-0.957882273365786"
"344","9","-1.84222928862987","2.13122128748633"
"300","6","2.29681509860503","5.08268790420434"
"833","18","-1.1222651149908","-1.37100477171291"
"833","18","0.987120681597863","2.25144512036853"
"54","6","0.882611121383267","0.281829037290395"
"54","6","2.6019969703064","-0.0427935677006459"
"833","18","-0.118591033356127","-1.4700546181938"
"204","6","2.21890889040766","1.67873976033218"
"833","18","2.33497564600519","-0.635625223060302"
"54","6","2.71191608674981","-2.70591912643973"
"833","18","0.951623738953353","-0.739969339815154"
"204","6","1.68918175560837","5.46436558568134"
"857","3","-1.62512226123394","-3.80421461827631"
"54","6","1.86450007859444","-2.79677738212027"
"340","3","1.60989158608104","1.43018564447021"
"857","3","0.555602699557322","-2.38150889096351"
"857","3","-1.97008421459342","-3.25362774969412"
"54","6","2.42992117078973","2.8930446310722"
"833","18","-0.0607619944336588","0.261001690570562"
"54","6","1.04355754442672","2.43124075981739"
"833","18","0.00226126609338525","-1.68707023642847"
"833","18","-0.0131125297493753","0.3763844357808"
"340","3","0.032853635880103","-2.99911731225861"
"833","18","-1.29548008746469","-0.540700774622726"
"300","6","1.93938782031615","0.128642749161808"
"833","18","1.42039740757445","4.50907045286752"
"857","3","-0.475769594847308","-3.60042379976087"
"204","6","-2.65887237546742","-1.2614381430582"
"833","18","-1.34745914994437","-0.56328838429806"
"196","9","1.21613310173522","-1.77111978272289"
"204","6","-3.05971385665732","-1.12153354081597"
"196","9","1.16863390512455","2.74911765828201"
"857","3","0.0928918295004686","2.19986860120134"
"833","18","-0.922384562908847","-0.995771827116787"
"196","9","-2.64628636979891","0.441806306360962"
"204","6","2.61798462315924","-0.00173863803066209"
"204","6","2.57008795000975","3.76743455207355"
"54","6","2.58424215040946","2.79434833787169"
"300","6","1.83627689192367","0.0924806433800718"
"833","18","-1.98624717581684","-1.73591718419682"
"204","6","2.65245817528574","-1.53132556854509"
"857","3","-0.67252239757081","-3.38294912530049"
"344","9","-1.9025073115111","2.06298581611407"
"196","9","1.49203280690518","1.40974987676414"
"833","18","0.224010906543814","2.57346212392809"
"833","18","-0.475584972647685","-1.08873237803015"
"833","18","1.53938779043242","4.80235371969971"
"54","6","2.76836412916009","-2.44936567190084"
"340","3","-1.18771258632633","-2.81735255571069"
"833","18","-0.0649601914488083","0.463347012034626"
"857","3","-1.8378166041485","-3.3189631323999"
"54","6","-1.39623549373434","-2.62350086137396"
"204","6","1.46015826744303","-0.411729651559827"
"857","3","-2.64565988018583","-3.31138654710995"
"437","18","-2.87653138677672","-2.57339024997291"
"340","3","2.23941489567877","5.07497904049589"
"196","9","-0.497323207218826","0.228632758379489"
"833","18","-1.45302530989726","-3.66452020440346"
"857","3","2.36974617100042","3.17085245931285"
"833","18","-1.3150930692636","-0.449933348587634"
"196","9","1.47451331342846","3.5624641913747"
"437","18","-0.307391462385363","1.35863758823663"
"833","18","0.284889692941734","-0.0598842820147371"
"340","3","2.40589821888565","3.94468910601156"
"54","6","1.52745755650633","4.27165538425395"
"204","6","2.54539416172073","-2.55488611731998"
"340","3","-1.59521104303703","-3.54383897364604"
"196","9","-3.71354652573119","-1.45582268506679"
"54","6","-3.12802755480342","-1.90576569402039"
"833","18","0.948128968797805","-1.19065644015642"
"857","3","-0.885373434871789","-3.91137185922729"
"204","6","-1.37246211419027","0.539303596194682"
"54","6","2.3890566651083","-2.66104270679542"
"437","18","-1.29311760995088","-1.73962328436485"
"833","18","-0.876005895355932","-1.36447642081891"
"437","18","0.126609452627974","2.44752343993577"
"204","6","2.26236092834656","2.08407101393604"
"833","18","-0.836951930567167","1.06091482797466"
"340","3","-0.362739049354038","-3.08163870443393"
"833","18","-1.5788017069148","-2.44639236253195"
"340","3","2.28155026097487","2.58608116945928"
"833","18","1.6668553857417","2.36169625399293"
"437","18","1.06640424008964","-1.9636091460707"
"833","18","0.185861503998088","1.32213749415224"
"437","18","1.73642856101917","-2.47195714758542"
"833","18","1.66116297127864","-2.94265842056694"
"204","6","-2.92545851220225","-1.88739907597155"
"833","18","-0.196755930062143","0.229589215533722"
"857","3","-1.84794560707669","-3.35642669420986"
"340","3","1.84547767837429","1.50957953917699"
"204","6","2.21176539937353","3.11022367194361"
"833","18","1.99285156517483","4.36897118080129"
"857","3","0.880025325526548","1.24845031444574"
"857","3","-0.399497775926453","-3.77415067738894"
"196","9","0.675441752871367","-0.412643658573663"
"857","3","1.87133198281924","2.18910766801854"
"344","9","-1.93966764221497","1.97669212657608"
"437","18","-0.271908057546057","1.42693487096527"
"857","3","-2.41033068651553","-2.97769411192414"
"54","6","-0.647954123559404","0.59474703937709"
"300","6","-1.6913384425693","-2.75145711459259"
"857","3","0.57079328174248","-0.208104639023613"
"437","18","-3.19213520042645","-1.56660548910204"
"204","6","2.19862029786831","1.49174889435068"
"54","6","2.21113210500152","-1.40823551952527"
"204","6","2.58583301389259","3.60034607869761"
"833","18","0.436206579913659","0.500126483598452"
"340","3","-0.663218107760881","-2.35638604055212"
"340","3","0.166009520917762","1.64518793729618"
"437","18","1.1290296732142","0.597829641222602"
"54","6","1.8668126457915","-3.16373379851678"
"833","18","-2.04190804133615","-0.650498499158699"
"857","3","-1.01598120205838","-3.85883790904485"
"857","3","-1.26182077273749","-3.11979957150224"
"857","3","-2.41613268668535","-3.44841388581032"
"54","6","1.90716047005154","1.21218301115029"
"857","3","-0.819714543575717","-3.57935080294103"
"340","3","1.39788289605535","1.68158098900384"
"204","6","1.62133204177827","-2.32428111900197"
"340","3","1.09034962062977","-2.63306669310387"
"857","3","-2.55896751268055","-3.25469209561607"
"54","6","2.44738504446581","3.36097501175517"
"204","6","2.07430989161983","1.44947078922334"
"204","6","1.09911220728107","3.18748446380554"
"833","18","1.30497718075408","1.19443689293073"
"344","9","-0.601028047674893","1.05622533433379"
"833","18","-0.98429883198544","-0.808032800331919"
"857","3","-1.87710435080608","-3.38470535892992"
"437","18","1.13666574839189","-1.67685445408"
"437","18","-3.21883632724207","-1.15809699800555"
"340","3","1.98128997835163","2.33212980176659"
"340","3","-1.52557883507799","-3.72402151312357"
"833","18","-1.20076232496407","-2.5508095827886"
"204","6","-2.41897454753242","-1.33171933345617"
"54","6","1.31724045259584","0.813026078983673"
"54","6","2.5423641018186","-2.76786225329697"
"833","18","-3.18408014719963","-1.18789852008046"
"204","6","2.72345506473413","0.0463932081457257"
"833","18","3.30490826254001","-2.35726436690676"
"274","3","-0.817000320275163","-3.91000984711335"
"340","3","1.90917949219245","2.31977572377734"
"340","3","-1.2990500728054","-2.47654702919179"
"54","6","2.8093556805941","-2.06328017284034"
"437","18","-1.94343847217938","-1.7647660090647"
"54","6","-1.52693440712104","0.42299910882674"
"857","3","-1.49496111875761","-2.64640805299531"
"204","6","-0.762005443065719","-2.01193537722554"
"196","9","2.58697776315637","0.116120302601014"
"833","18","2.49576215258601","3.98565740666615"
"204","6","-2.7088032338148","0.440307720532181"
"437","18","1.21273839621392","-0.57722984153274"
"54","6","1.69709663831315","2.75571982067427"
"344","9","2.03321399998424","0.402670901052549"
"54","6","-1.12652798000149","1.55236185681497"
"196","9","-1.39472872755889","0.156245084019119"
"54","6","0.845253911179235","-3.52018681793455"
"196","9","-2.67534134218982","-0.736793250019122"
"196","9","-1.4188698818345","0.749191027913015"
"300","6","-3.53758783100923","-2.0788241764229"
"204","6","1.47262942063798","3.39835817763928"
"54","6","2.10509396442367","-1.94382774805546"
"204","6","2.27323936281021","1.65187997494319"
"300","6","-2.05839971708026","-0.95991550358657"
"833","18","-1.62840111444929","-0.00342275581336125"
"54","6","2.46452334668507","-1.78141954576963"
"340","3","1.91245301099133","5.31233166066093"
"857","3","0.691969405279458","-1.63404139425785"
"437","18","0.963339046381467","3.7482056516724"
"204","6","-0.9245528202161","-0.908668606679337"
"833","18","2.43080070461546","3.71873969941878"
"300","6","-3.94067419858098","-2.02598776806054"
"857","3","1.87131445997649","-1.47087961510463"
"833","18","-0.612602878039075","-1.72459790890254"
"196","9","1.89910334117161","3.40318723831287"
"54","6","1.87806057792614","-3.02335971059142"
"437","18","2.36250637939096","-0.403236101360509"
"437","18","-0.812001321784766","-2.38369009993454"
"833","18","0.0431474877638256","0.357360362720303"
"340","3","-0.514016956730356","-3.46071513999088"
"833","18","1.76448384514247","4.51156898530332"
"300","6","-2.11721556234767","-1.64219452070543"
"340","3","2.14259269957516","1.89726061814446"
"437","18","-2.06642336128117","2.29857973970429"
"833","18","-3.06474363465604","-0.0966390880675597"
"437","18","-2.93257431902811","-2.27124557285088"
"437","18","1.96769665034614","3.24906487114139"
"204","6","-2.83164163724565","0.589943377469316"
"340","3","-0.0899850922257679","-3.01975795815513"
"833","18","-0.48186547718318","-2.43162270831672"
"196","9","-2.23627420951384","1.49758621234603"
"204","6","0.73120725590584","-2.94386509929295"
"857","3","-0.877017339308066","-3.46999408738044"
"300","6","-3.48649272599433","-1.83012291577537"
"196","9","-0.154745258834363","0.158570873394883"
"833","18","0.682881554013352","4.79542195118603"
"833","18","0.627699521147648","-3.07706958118526"
"54","6","1.78552894090714","1.02922634249164"
"857","3","-2.33522728496951","-3.37699304440678"
