"","jvfs_2_targetChildProminence","kfav_1_targetChildProminence","lant_2_targetChildProminence","szch_2_targetChildProminence","modal_prominence","clean","recording","startSecond","endSecond"
"1877",4,4,4,4,4,FALSE,"0857_000301_scrubbed.wav",48113,48114.02
"1878",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48114.02,48117.96
"1879",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48118.76,48123.48
"1880",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48124.28,48125.02
"1881",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48125.82,48127.92
"1882",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48127.92,48128.72
"1883",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48128.72,48133.82
"1884",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48133.82,48134.74
"1885",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",48134.74,48137.41
"1886",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48137.41,48138.34
"1887",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48138.34,48140.52
"1888",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48140.52,48141.32
"1889",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",48141.32,48142.7
"1890",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",48142.7,48143.99
"1891",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",48143.99,48160.18
"1892",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",48168.16,48168.76
"1893",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48172.06,48172.66
"1894",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",48173.46,48174.06
"1895",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",48177.62,48178.47
"1896",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",48181.64,48182.79
"1897",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",48183.6,48184.38
"1898",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",48185.42,48186.15
"1899",2,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",48186.95,48187.55
"1900",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",48189.38,48191.2
"1901",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48193.22,48194.82
"1902",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",48197.25,48197.85
"1903",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",48304.24,48305.27
"1904",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48305.27,48306.13
"1905",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",48306.13,48306.91
"1906",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48307.71,48308.31
"1907",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",48309.26,48310.38
"1908",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48311.3,48311.92
"1909",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",48313.24,48315.01
"1910",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48315.81,48316.88
"1911",2,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48317.68,48318.59
"1912",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",48320.42,48321.67
"1913",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",48323.94,48324.68
"1914",2,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48324.68,48325.48
"1915",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",48326.45,48327.05
"1916",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48330.86,48331.95
"1917",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",48333.36,48336.33
"1918",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48337.2,48338.25
"1919",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",48340.09,48345.02
"1920",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48345.02,48345.82
"1921",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",48345.82,48351.02
"1922",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",48351.82,48359.94
"1923",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",48361.15,48364.69
"1924",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",48365.5,48368.27
"1925",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",48369.29,48385.16
"1926",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",48393.67,48394.53
"1927",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",48398.36,48399.87
"1928",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",48400.73,48401.33
"1929",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",48403.51,48405.21
"1930",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",48406.03,48406.73
"1931",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48406.73,48407.57
"1932",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",48410.36,48413.53
"1933",3,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",48414.36,48429.17
"1934",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",48430.56,48431.26
"1935",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",48432.06,48435.98
"1936",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",48437.08,48442.71
"1937",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48443.58,48444.58
"1938",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",48445.71,48450.97
"1939",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",48458.09,48459.19
"1940",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",48493.84,48494.54
"1941",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",48642.35,48642.95
"1942",1,3,2,2,2,FALSE,"0857_000301_scrubbed.wav",48664.18,48664.78
"1943",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",48665.66,48666.26
"1944",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",48678.68,48679.28
"1945",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",48687.94,48688.54
"1946",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",49208.86,49209.46
"1947",3,3,2,2,2,FALSE,"0857_000301_scrubbed.wav",50218.97,50219.76
"1948",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",51036.33,51037
"1949",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",51488.57,51489.58
"1950",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",51610.2,51610.8
"1951",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",54318.81,54319.53
"1952",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",54320.65,54321.25
"1953",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",54351.84,54352.54
"1954",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",54361.98,54363.18
"1955",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",54364.09,54364.7
"1956",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",54365.53,54366.51
"1957",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",54369.08,54370.9
"1958",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",54372.76,54376.02
"1959",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54377.07,54377.75
"1960",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54380.95,54381.79
"1961",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",54381.79,54382.62
"1962",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",54382.62,54383.22
"1963",3,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54448.82,54451.15
"1964",3,3,3,2,3,FALSE,"0857_000301_scrubbed.wav",54469.5,54470.17
"1965",3,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54476.14,54476.74
"1966",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54478.67,54479.95
"1967",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",54480.82,54481.76
"1968",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",54490.58,54491.93
"1969",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54492.74,54493.34
"1970",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54494.21,54495.14
"1971",3,3,3,2,3,FALSE,"0857_000301_scrubbed.wav",54500.48,54503.54
"1972",2,3,2,1,2,FALSE,"0857_000301_scrubbed.wav",54511.27,54511.88
"1973",2,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54516.85,54519.95
"1974",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",54522.4,54524.49
"1975",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",54525.69,54528.45
"1976",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54529.36,54530.03
"1977",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54538.46,54542.58
"1978",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",54542.58,54544.87
"1979",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54545.47,54546.46
"1980",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",54546.46,54553.58
"1981",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54553.58,54554.58
"1982",2,3,2,2,2,FALSE,"0857_000301_scrubbed.wav",54554.58,54557.34
"1983",2,3,3,2,2,FALSE,"0857_000301_scrubbed.wav",54558.58,54559.23
"1984",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54565.87,54567.07
"1985",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54567.07,54567.97
"1986",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54567.97,54570.66
"1987",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54572.13,54574.1
"1988",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54583.07,54583.96
"1989",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54589.44,54590.49
"1990",2,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54590.49,54591.5
"1991",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54591.5,54596.97
"1992",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54596.97,54597.97
"1993",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54597.97,54599.45
"1994",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54602.03,54605.05
"1995",2,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54606.57,54607.42
"1996",2,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54608.95,54611.49
"1997",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",54612.29,54613.07
"1998",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54615.84,54616.78
"1999",3,3,3,2,3,FALSE,"0857_000301_scrubbed.wav",54624.08,54628.56
"2000",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",54629.36,54630.19
"2001",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54638.75,54639.93
"2002",2,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54644.5,54647.75
"2003",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54647.75,54650.95
"2004",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",54652.71,54653.62
"2005",3,3,3,2,3,FALSE,"0857_000301_scrubbed.wav",54658.81,54659.64
"2006",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",54661.83,54662.43
"2007",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54663.43,54664.03
"2008",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54666.98,54670.95
"2009",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54672.04,54678.2
"2010",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",54680.58,54682.71
"2011",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",54683.78,54686.56
"2012",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54686.56,54687.57
"2013",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54687.57,54688.9
"2014",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",54688.9,54690.18
"2015",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",54692.79,54694.09
"2016",2,3,3,2,2,FALSE,"0857_000301_scrubbed.wav",54694.09,54695.09
"2017",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54695.09,54702.22
"2018",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",54734.69,54735.29
"2019",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54736.86,54737.54
"2020",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54740.55,54741.24
"2021",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",54742.04,54742.64
"2022",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",54744.46,54745.31
"2023",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",54745.31,54746.54
"2024",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54749.56,54750.32
"2025",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",54751.47,54752.13
"2026",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",54754.36,54755.08
"2027",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",54755.08,54755.88
"2028",2,2,3,3,2,FALSE,"0857_000301_scrubbed.wav",54758.84,54760.33
"2029",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54761.24,54763.08
"2030",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",54763.08,54764.55
"2031",3,3,3,2,3,FALSE,"0857_000301_scrubbed.wav",54786.23,54786.83
"2032",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54786.83,54787.83
"2033",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",54787.83,54788.78
"2034",4,4,3,3,3,FALSE,"0857_000301_scrubbed.wav",54788.78,54789.83
"2035",3,3,3,3,3,FALSE,"0857_000301_scrubbed.wav",54789.83,54790.5
"2036",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54791.31,54792.89
"2037",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",54793.72,54794.94
"2038",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54794.94,54795.8
"2039",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54795.8,54802.2
"2040",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",54803.29,54803.97
"2041",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54806.38,54811.86
"2042",2,1,3,2,2,FALSE,"0857_000301_scrubbed.wav",54821.42,54822.17
"2043",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",54826.13,54826.8
"2044",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",54829.32,54829.94
"2045",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54843.81,54844.61
"2046",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",54844.61,54845.48
"2047",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",54845.48,54846.71
"2048",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54847.88,54851.11
"2049",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54851.11,54852.01
"2050",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",54852.01,54854.14
"2051",3,3,4,3,3,FALSE,"0857_000301_scrubbed.wav",54854.94,54856.23
"2052",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54857.03,54867.25
"2053",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54868.29,54868.92
"2054",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54868.92,54869.91
"2055",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54869.91,54870.63
"2056",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",54871.46,54876.93
"2057",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",54876.93,54877.74
"2058",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",54877.74,54881.37
"2059",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",54883.7,54888.29
"2060",4,4,4,3,4,FALSE,"0857_000301_scrubbed.wav",54888.29,54889.68
"2061",3,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",54889.68,54890.78
"2062",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",54890.78,54892.01
"2063",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",54892.01,54898.92
"2064",5,4,5,5,5,FALSE,"0857_000301_scrubbed.wav",54910.54,54911.26
"2065",4,3,4,2,4,FALSE,"0857_000301_scrubbed.wav",54953.45,54954.08
"2066",2,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",54964.72,54965.36
"2067",2,3,3,2,2,FALSE,"0857_000301_scrubbed.wav",54966.27,54966.87
"2068",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",54967.67,54968.53
"2069",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",54973,54974.69
"2070",2,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54975.94,54976.54
"2071",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",54979.38,54980.02
"2072",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",54981.18,54984.02
"2073",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",54984.02,54985.23
"2074",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",54985.23,54985.9
"2075",3,3,3,2,3,FALSE,"0857_000301_scrubbed.wav",54986.9,54987.61
"2076",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54988.62,54989.34
"2077",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",54991.34,54992.02
"2078",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",54993.09,54995.74
"2079",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",54996.74,54999.83
"2080",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",54999.83,55000.66
"2081",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",55000.66,55001.33
"2082",1,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",55024.41,55025.01
"2083",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",55026.06,55027
"2084",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",55027,55027.93
"2085",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",55029.99,55030.59
"2086",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",55032.96,55034.04
"2087",3,3,3,3,3,FALSE,"0857_000301_scrubbed.wav",55039.32,55040.52
"2088",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",55040.52,55041.87
"2089",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",55045.49,55046.98
"2090",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",55046.98,55047.99
"2091",4,3,3,3,3,FALSE,"0857_000301_scrubbed.wav",55050.8,55051.8
"2092",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",55051.8,55054.22
"2093",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",55095.48,55096.55
"2094",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",55097.36,55103.73
"2095",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",55454.71,55455.43
"2096",2,3,4,1,1,TRUE,"0857_000301_scrubbed.wav",55542.53,55543.44
"2097",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",55574.47,55575.07
"2098",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",55644.83,55645.43
"2099",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",55722.66,55723.26
"2100",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",55726.31,55726.91
"2101",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",55834.22,55834.86
"2102",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",55835.69,55836.34
"2103",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",55837.38,55837.98
"2104",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",55838.78,55840.18
"2105",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",55844.45,55845.29
"2106",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",55846.87,55847.48
"2107",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",55849.97,55850.59
"2108",1,2,3,1,1,TRUE,"0857_000301_scrubbed.wav",55851.83,55852.99
"2109",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",55853.91,55854.77
"2110",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",55855.92,55856.55
"2111",2,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",55858.2,55859.74
"2112",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",55861.41,55863.11
"2113",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",55863.91,55865.3
"2114",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",55866.22,55866.83
"2115",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",55868.54,55873.06
"2116",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",55873.86,55882.21
"2117",1,3,2,2,2,FALSE,"0857_000301_scrubbed.wav",55883.06,55883.87
"2118",2,2,3,1,2,FALSE,"0857_000301_scrubbed.wav",55886.52,55887.16
"2119",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",55889.1,55891.87
"2120",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",55892.97,55893.76
"2121",2,2,4,1,2,FALSE,"0857_000301_scrubbed.wav",55924.7,55925.35
"2122",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",56107.36,56108.8
